E:\Self Driving\IMG\center_2022_09_15_20_04_18_153.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_18_153.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_18_153.jpg, 0, 1, 0, 30.19036
E:\Self Driving\IMG\center_2022_09_15_20_04_18_256.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_18_256.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_18_256.jpg, 0, 1, 0, 30.1904
E:\Self Driving\IMG\center_2022_09_15_20_04_18_359.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_18_359.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_18_359.jpg, 0, 1, 0, 30.19037
E:\Self Driving\IMG\center_2022_09_15_20_04_18_462.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_18_462.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_18_462.jpg, 0, 1, 0, 30.19036
E:\Self Driving\IMG\center_2022_09_15_20_04_18_566.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_18_566.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_18_566.jpg, 0, 1, 0, 30.19036
E:\Self Driving\IMG\center_2022_09_15_20_04_18_669.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_18_669.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_18_669.jpg, 0, 1, 0, 30.1909
E:\Self Driving\IMG\center_2022_09_15_20_04_18_771.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_18_771.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_18_771.jpg, 0, 1, 0, 30.19003
E:\Self Driving\IMG\center_2022_09_15_20_04_18_875.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_18_875.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_18_875.jpg, 0, 1, 0, 30.19059
E:\Self Driving\IMG\center_2022_09_15_20_04_18_977.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_18_977.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_18_977.jpg, 0, 1, 0, 30.19016
E:\Self Driving\IMG\center_2022_09_15_20_04_19_078.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_19_078.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_19_078.jpg, 0, 1, 0, 30.19023
E:\Self Driving\IMG\center_2022_09_15_20_04_19_180.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_19_180.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_19_180.jpg, 0, 1, 0, 30.19031
E:\Self Driving\IMG\center_2022_09_15_20_04_19_280.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_19_280.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_19_280.jpg, -0.0264153, 1, 0, 30.18944
E:\Self Driving\IMG\center_2022_09_15_20_04_19_384.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_19_384.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_19_384.jpg, 0, 1, 0, 30.19032
E:\Self Driving\IMG\center_2022_09_15_20_04_19_488.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_19_488.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_19_488.jpg, 0, 1, 0, 30.1903
E:\Self Driving\IMG\center_2022_09_15_20_04_19_592.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_19_592.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_19_592.jpg, 0, 1, 0, 30.19031
E:\Self Driving\IMG\center_2022_09_15_20_04_19_692.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_19_692.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_19_692.jpg, -0.235875, 1, 0, 30.1755
E:\Self Driving\IMG\center_2022_09_15_20_04_19_792.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_19_792.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_19_792.jpg, -0.287517, 1, 0, 30.1815
E:\Self Driving\IMG\center_2022_09_15_20_04_19_895.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_19_895.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_19_895.jpg, 0, 1, 0, 30.18785
E:\Self Driving\IMG\center_2022_09_15_20_04_19_996.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_19_996.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_19_996.jpg, 0, 1, 0, 30.18985
E:\Self Driving\IMG\center_2022_09_15_20_04_20_099.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_20_099.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_20_099.jpg, 0, 1, 0, 30.19024
E:\Self Driving\IMG\center_2022_09_15_20_04_20_200.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_20_200.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_20_200.jpg, 0, 1, 0, 30.19031
E:\Self Driving\IMG\center_2022_09_15_20_04_20_303.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_20_303.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_20_303.jpg, 0, 1, 0, 30.2242
E:\Self Driving\IMG\center_2022_09_15_20_04_20_406.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_20_406.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_20_406.jpg, 0, 1, 0, 30.19026
E:\Self Driving\IMG\center_2022_09_15_20_04_20_510.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_20_510.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_20_510.jpg, 0, 1, 0, 30.20328
E:\Self Driving\IMG\center_2022_09_15_20_04_20_611.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_20_611.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_20_611.jpg, 0, 1, 0, 30.18816
E:\Self Driving\IMG\center_2022_09_15_20_04_20_715.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_20_715.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_20_715.jpg, 0, 1, 0, 30.18962
E:\Self Driving\IMG\center_2022_09_15_20_04_20_815.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_20_815.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_20_815.jpg, 0, 1, 0, 30.18991
E:\Self Driving\IMG\center_2022_09_15_20_04_20_919.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_20_919.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_20_919.jpg, 0, 1, 0, 30.18993
E:\Self Driving\IMG\center_2022_09_15_20_04_21_019.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_21_019.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_21_019.jpg, 0, 1, 0, 30.18992
E:\Self Driving\IMG\center_2022_09_15_20_04_21_124.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_21_124.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_21_124.jpg, 0, 1, 0, 30.18988
E:\Self Driving\IMG\center_2022_09_15_20_04_21_224.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_21_224.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_21_224.jpg, 0, 1, 0, 30.1899
E:\Self Driving\IMG\center_2022_09_15_20_04_21_326.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_21_326.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_21_326.jpg, 0, 1, 0, 30.18992
E:\Self Driving\IMG\center_2022_09_15_20_04_21_427.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_21_427.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_21_427.jpg, 0, 1, 0, 30.1899
E:\Self Driving\IMG\center_2022_09_15_20_04_21_532.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_21_532.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_21_532.jpg, 0, 1, 0, 30.18989
E:\Self Driving\IMG\center_2022_09_15_20_04_21_633.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_21_633.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_21_633.jpg, 0, 1, 0, 30.18991
E:\Self Driving\IMG\center_2022_09_15_20_04_21_735.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_21_735.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_21_735.jpg, 0, 1, 0, 30.18991
E:\Self Driving\IMG\center_2022_09_15_20_04_21_838.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_21_838.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_21_838.jpg, 0, 1, 0, 30.18992
E:\Self Driving\IMG\center_2022_09_15_20_04_21_939.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_21_939.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_21_939.jpg, 0, 1, 0, 30.1899
E:\Self Driving\IMG\center_2022_09_15_20_04_22_040.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_22_040.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_22_040.jpg, 0, 1, 0, 30.18991
E:\Self Driving\IMG\center_2022_09_15_20_04_22_140.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_22_140.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_22_140.jpg, 0, 1, 0, 30.18991
E:\Self Driving\IMG\center_2022_09_15_20_04_22_242.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_22_242.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_22_242.jpg, 0, 1, 0, 30.18991
E:\Self Driving\IMG\center_2022_09_15_20_04_22_344.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_22_344.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_22_344.jpg, 0, 1, 0, 30.1899
E:\Self Driving\IMG\center_2022_09_15_20_04_22_444.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_22_444.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_22_444.jpg, 0, 1, 0, 30.18989
E:\Self Driving\IMG\center_2022_09_15_20_04_22_549.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_22_549.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_22_549.jpg, 0, 1, 0, 30.18991
E:\Self Driving\IMG\center_2022_09_15_20_04_22_650.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_22_650.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_22_650.jpg, 0, 1, 0, 30.18989
E:\Self Driving\IMG\center_2022_09_15_20_04_22_752.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_22_752.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_22_752.jpg, 0, 1, 0, 30.18992
E:\Self Driving\IMG\center_2022_09_15_20_04_22_852.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_22_852.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_22_852.jpg, 0, 1, 0, 30.1899
E:\Self Driving\IMG\center_2022_09_15_20_04_22_954.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_22_954.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_22_954.jpg, 0, 1, 0, 30.18988
E:\Self Driving\IMG\center_2022_09_15_20_04_23_055.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_23_055.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_23_055.jpg, 0, 1, 0, 30.18992
E:\Self Driving\IMG\center_2022_09_15_20_04_23_155.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_23_155.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_23_155.jpg, 0, 1, 0, 30.1899
E:\Self Driving\IMG\center_2022_09_15_20_04_23_257.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_23_257.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_23_257.jpg, 0, 1, 0, 30.18989
E:\Self Driving\IMG\center_2022_09_15_20_04_23_358.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_23_358.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_23_358.jpg, 0, 1, 0, 30.1899
E:\Self Driving\IMG\center_2022_09_15_20_04_23_462.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_23_462.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_23_462.jpg, 0, 1, 0, 30.18992
E:\Self Driving\IMG\center_2022_09_15_20_04_23_565.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_23_565.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_23_565.jpg, 0, 1, 0, 30.18989
E:\Self Driving\IMG\center_2022_09_15_20_04_23_669.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_23_669.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_23_669.jpg, 0, 1, 0, 30.18992
E:\Self Driving\IMG\center_2022_09_15_20_04_23_773.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_23_773.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_23_773.jpg, 0, 1, 0, 30.18991
E:\Self Driving\IMG\center_2022_09_15_20_04_23_873.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_23_873.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_23_873.jpg, 0, 1, 0, 30.18992
E:\Self Driving\IMG\center_2022_09_15_20_04_23_973.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_23_973.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_23_973.jpg, 0, 1, 0, 30.18991
E:\Self Driving\IMG\center_2022_09_15_20_04_24_074.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_24_074.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_24_074.jpg, 0, 1, 0, 30.1899
E:\Self Driving\IMG\center_2022_09_15_20_04_24_177.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_24_177.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_24_177.jpg, 0, 1, 0, 30.18991
E:\Self Driving\IMG\center_2022_09_15_20_04_24_277.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_24_277.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_24_277.jpg, 0, 1, 0, 30.1899
E:\Self Driving\IMG\center_2022_09_15_20_04_24_377.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_24_377.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_24_377.jpg, 0, 1, 0, 30.1899
E:\Self Driving\IMG\center_2022_09_15_20_04_24_482.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_24_482.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_24_482.jpg, 0, 1, 0, 30.18991
E:\Self Driving\IMG\center_2022_09_15_20_04_24_583.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_24_583.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_24_583.jpg, 0, 1, 0, 30.18991
E:\Self Driving\IMG\center_2022_09_15_20_04_24_684.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_24_684.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_24_684.jpg, 0, 1, 0, 30.18991
E:\Self Driving\IMG\center_2022_09_15_20_04_24_786.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_24_786.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_24_786.jpg, 0, 1, 0, 30.1899
E:\Self Driving\IMG\center_2022_09_15_20_04_24_886.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_24_886.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_24_886.jpg, 0, 1, 0, 30.18991
E:\Self Driving\IMG\center_2022_09_15_20_04_24_990.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_24_990.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_24_990.jpg, 0, 1, 0, 30.18991
E:\Self Driving\IMG\center_2022_09_15_20_04_25_090.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_25_090.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_25_090.jpg, 0, 1, 0, 30.18992
E:\Self Driving\IMG\center_2022_09_15_20_04_25_190.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_25_190.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_25_190.jpg, 0, 1, 0, 30.18992
E:\Self Driving\IMG\center_2022_09_15_20_04_25_292.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_25_292.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_25_292.jpg, 0, 1, 0, 30.18991
E:\Self Driving\IMG\center_2022_09_15_20_04_25_396.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_25_396.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_25_396.jpg, 0, 1, 0, 30.1899
E:\Self Driving\IMG\center_2022_09_15_20_04_25_498.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_25_498.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_25_498.jpg, 0, 1, 0, 30.18991
E:\Self Driving\IMG\center_2022_09_15_20_04_25_602.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_25_602.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_25_602.jpg, 0, 1, 0, 30.18991
E:\Self Driving\IMG\center_2022_09_15_20_04_25_705.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_25_705.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_25_705.jpg, 0, 1, 0, 30.1899
E:\Self Driving\IMG\center_2022_09_15_20_04_25_809.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_25_809.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_25_809.jpg, 0, 1, 0, 30.18993
E:\Self Driving\IMG\center_2022_09_15_20_04_25_912.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_25_912.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_25_912.jpg, 0, 1, 0, 30.18992
E:\Self Driving\IMG\center_2022_09_15_20_04_26_016.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_26_016.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_26_016.jpg, 0, 1, 0, 30.18991
E:\Self Driving\IMG\center_2022_09_15_20_04_26_119.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_26_119.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_26_119.jpg, 0, 1, 0, 30.18992
E:\Self Driving\IMG\center_2022_09_15_20_04_26_221.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_26_221.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_26_221.jpg, 0, 1, 0, 30.18991
E:\Self Driving\IMG\center_2022_09_15_20_04_26_327.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_26_327.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_26_327.jpg, 0, 1, 0, 30.18992
E:\Self Driving\IMG\center_2022_09_15_20_04_26_430.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_26_430.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_26_430.jpg, 0, 1, 0, 30.1899
E:\Self Driving\IMG\center_2022_09_15_20_04_26_532.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_26_532.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_26_532.jpg, 0, 1, 0, 30.18982
E:\Self Driving\IMG\center_2022_09_15_20_04_26_633.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_26_633.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_26_633.jpg, 0, 1, 0, 30.18991
E:\Self Driving\IMG\center_2022_09_15_20_04_26_734.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_26_734.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_26_734.jpg, 0, 1, 0, 30.18992
E:\Self Driving\IMG\center_2022_09_15_20_04_26_835.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_26_835.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_26_835.jpg, 0, 1, 0, 30.18989
E:\Self Driving\IMG\center_2022_09_15_20_04_26_937.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_26_937.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_26_937.jpg, -0.0160563, 1, 0, 30.18987
E:\Self Driving\IMG\center_2022_09_15_20_04_27_039.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_27_039.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_27_039.jpg, -0.3212994, 1, 0, 30.16522
E:\Self Driving\IMG\center_2022_09_15_20_04_27_142.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_27_142.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_27_142.jpg, -0.04890117, 1, 0, 30.19028
E:\Self Driving\IMG\center_2022_09_15_20_04_27_244.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_27_244.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_27_244.jpg, 0, 1, 0, 30.18953
E:\Self Driving\IMG\center_2022_09_15_20_04_27_350.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_27_350.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_27_350.jpg, 0, 1, 0, 30.18998
E:\Self Driving\IMG\center_2022_09_15_20_04_27_451.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_27_451.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_27_451.jpg, 0, 1, 0, 30.19003
E:\Self Driving\IMG\center_2022_09_15_20_04_27_555.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_27_555.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_27_555.jpg, 0, 1, 0, 30.19003
E:\Self Driving\IMG\center_2022_09_15_20_04_27_660.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_27_660.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_27_660.jpg, 0, 1, 0, 30.19002
E:\Self Driving\IMG\center_2022_09_15_20_04_27_763.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_27_763.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_27_763.jpg, 0, 1, 0, 30.19004
E:\Self Driving\IMG\center_2022_09_15_20_04_27_863.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_27_863.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_27_863.jpg, 0, 1, 0, 30.19005
E:\Self Driving\IMG\center_2022_09_15_20_04_27_969.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_27_969.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_27_969.jpg, 0, 1, 0, 30.19005
E:\Self Driving\IMG\center_2022_09_15_20_04_28_073.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_28_073.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_28_073.jpg, 0, 1, 0, 30.19003
E:\Self Driving\IMG\center_2022_09_15_20_04_28_178.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_28_178.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_28_178.jpg, 0, 1, 0, 30.19006
E:\Self Driving\IMG\center_2022_09_15_20_04_28_280.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_28_280.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_28_280.jpg, 0, 1, 0, 30.19005
E:\Self Driving\IMG\center_2022_09_15_20_04_28_381.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_28_381.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_28_381.jpg, 0, 1, 0, 30.50435
E:\Self Driving\IMG\center_2022_09_15_20_04_28_484.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_28_484.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_28_484.jpg, 0, 1, 0, 30.27303
E:\Self Driving\IMG\center_2022_09_15_20_04_28_588.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_28_588.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_28_588.jpg, -0.0829593, 1, 0, 30.60228
E:\Self Driving\IMG\center_2022_09_15_20_04_28_689.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_28_689.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_28_689.jpg, -0.1804665, 1, 0, 30.18458
E:\Self Driving\IMG\center_2022_09_15_20_04_28_792.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_28_792.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_28_792.jpg, 0, 1, 0, 30.18934
E:\Self Driving\IMG\center_2022_09_15_20_04_28_895.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_28_895.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_28_895.jpg, 0, 1, 0, 30.19073
E:\Self Driving\IMG\center_2022_09_15_20_04_28_995.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_28_995.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_28_995.jpg, 0, 1, 0, 30.19065
E:\Self Driving\IMG\center_2022_09_15_20_04_29_100.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_29_100.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_29_100.jpg, 0, 1, 0, 30.19048
E:\Self Driving\IMG\center_2022_09_15_20_04_29_205.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_29_205.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_29_205.jpg, -0.0632175, 1, 0, 30.1894
E:\Self Driving\IMG\center_2022_09_15_20_04_29_308.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_29_308.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_29_308.jpg, 0, 1, 0, 30.19004
E:\Self Driving\IMG\center_2022_09_15_20_04_29_408.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_29_408.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_29_408.jpg, 0, 1, 0, 30.19022
E:\Self Driving\IMG\center_2022_09_15_20_04_29_509.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_29_509.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_29_509.jpg, 0, 1, 0, 30.19027
E:\Self Driving\IMG\center_2022_09_15_20_04_29_610.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_29_610.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_29_610.jpg, 0, 1, 0, 30.19031
E:\Self Driving\IMG\center_2022_09_15_20_04_29_714.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_29_714.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_29_714.jpg, 0, 1, 0, 30.1903
E:\Self Driving\IMG\center_2022_09_15_20_04_29_819.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_29_819.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_29_819.jpg, 0, 1, 0, 30.19029
E:\Self Driving\IMG\center_2022_09_15_20_04_29_922.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_29_922.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_29_922.jpg, 0, 1, 0, 30.19031
E:\Self Driving\IMG\center_2022_09_15_20_04_30_026.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_30_026.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_30_026.jpg, -0.2025207, 1, 0, 30.17917
E:\Self Driving\IMG\center_2022_09_15_20_04_30_130.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_30_130.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_30_130.jpg, -0.4160769, 1, 0, 30.15626
E:\Self Driving\IMG\center_2022_09_15_20_04_30_232.jpg, E:\Self Driving\IMG\left_2022_09_15_20_04_30_232.jpg, E:\Self Driving\IMG\right_2022_09_15_20_04_30_232.jpg, -0.1225995, 1, 0, 30.19229
